PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,Label
-0.17509364217949933,-0.38100291298654587,-0.23018857252946412,0.3806452642222127,0.05192677371990115,-0.03660246107221732,0.0
-0.1747975075109086,-0.3807300506785053,-0.2297967169378431,0.38032592250451924,0.051950778201297426,-0.03766385510806636,0.0
-0.17707194447685734,-0.3891121696019667,-0.23500851271371526,0.37692188046833675,0.056475985018761804,0.02761691759226248,0.0
-0.1788964804287811,-0.38947257549148073,-0.2346958299437939,0.37747794739833274,0.05744623286557679,0.03169951393913695,0.0
-0.1711940515222699,-0.386882806696737,-0.23417235768862987,0.3740946657078821,0.054163357527385964,0.01266943173461077,0.0
-0.1736239488232648,-0.39003998090987724,-0.2355813703974522,0.3764101227159522,0.05370088901188483,0.020779169587093804,0.0
-0.17871917120886338,-0.3917858107868688,-0.2355195497277297,0.37866957927880973,0.05573833602315201,0.0329776695711701,0.0
-0.16858789500315147,-0.39129442731775366,-0.23560086814964254,0.3573727263340578,0.04772264188673839,0.009119330091813538,0.0
-0.17917686794945048,-0.3960173931781077,-0.2361353635039921,0.3624245110833695,0.051680160721645135,0.03590886243345914,0.0
-0.17659162621720198,-0.39490666123971563,-0.23585815339867122,0.3611413894315574,0.05068032544666881,0.0293032630012644,0.0
-0.1741975586620077,-0.39674709473966085,-0.23750056622130156,0.3615414995560756,0.038622297816885726,0.038257599040268486,0.0
-0.17535822693123723,-0.3968854679215257,-0.2371930982410525,0.361819970052884,0.039296010708196716,0.04073227546840563,0.0
-0.1767519563121806,-0.3980613518107665,-0.23730696158148112,0.36274187701422644,0.0395327941685196,0.04465416813145362,0.0
-0.17686835616584579,-0.3979646464354395,-0.23686411165593413,0.36260063572822354,0.03974168260657793,0.04459142626094015,0.0
-0.1783535373965756,-0.40140716037049584,-0.23675199296347715,0.3461384457224985,0.03691791845110956,0.04890749654676996,0.0
-0.17799002460891178,-0.3980241861599656,-0.23431701947825778,0.34422525127053394,0.0528504293955229,0.026422959700757143,0.0
-0.17294125039097816,-0.39660897737735124,-0.23443728779845474,0.34232564434969903,0.050437801458139225,0.014510105069578727,0.0
-0.1726309215484172,-0.39832215612878785,-0.2354184972521105,0.3431830654127288,0.04913846344570835,0.015413224212527443,0.0
-0.17728472432897216,-0.40013839652298133,-0.2354593668556063,0.34532353808485616,0.051060859507878226,0.02702378796021232,0.0
-0.17781002763979054,-0.4006014592246269,-0.23537415850456167,0.3456194874002444,0.051377622623785674,0.028769973614533817,0.0
-0.17353103551288285,-0.39981261309775595,-0.23563033479328832,0.3441688418787069,0.04907877276243064,0.01894323517170793,0.0
-0.17631419052523692,-0.40223920711029537,-0.23613570861209776,0.3460471148340224,0.04483044974660877,0.033058829052693195,0.0
-0.17460104260780476,-0.4044677531941703,-0.23624216294280875,0.328234580605151,0.040575376731938756,0.02962973578809458,0.0
-0.17680220559207138,-0.40012241723759584,-0.23241731463558046,0.3262288815616132,0.045042660906599336,0.02995730066219071,0.0
1.2484873273403174,-0.3832098333040477,-0.19350999727234308,0.3444295563243559,0.04736333687568553,0.01179488892643632,1.0
1.2366884727443268,-0.3858921222023738,-0.19244382216085643,0.3485274439758098,0.05341864784422548,0.03951370233804408,1.0
1.2347886504719718,-0.38686633290566164,-0.19241131751588347,0.34953122292428496,0.05411179026556992,0.044444547187973305,1.0
1.2410844548692825,-0.38351449302444135,-0.19142767895429025,0.3462207967533115,0.05679192493165566,0.021775691780731354,1.0
1.237618072746867,-0.3874623403500963,-0.19149046725083696,0.3305576336259105,0.05485153921723637,0.030915788985789505,1.0
1.2321894876426924,-0.3895398137331417,-0.19152592510302147,0.33302423752480315,0.057120046485342774,0.04440495128639255,1.0
1.2370118717291771,-0.38518980549924725,-0.1912058121153225,0.34811779099793305,0.05845395776070114,0.03197524126252638,1.0
1.2335311025003932,-0.3868919896210775,-0.19142095421181682,0.3499766811713779,0.059696546404552214,0.041075155584426315,1.0
1.2388914284779964,-0.3858350145342502,-0.19146769271083797,0.34817703472978734,0.056991814125578716,0.02872621207532411,1.0
1.236957742220525,-0.3910414872601346,-0.19458892765363422,0.35158158558864927,0.054757982548162026,0.0378565635656235,1.0
1.2345225532316126,-0.39067685450435596,-0.19299146004728207,0.36871209114413883,-0.015938739327219176,0.011134794796716974,1.0
1.238809586896859,-0.3920843217713363,-0.19307050396754044,0.3498315226890477,-0.021343298243007514,0.0014607816923245531,1.0
1.2383368095988914,-0.39194372960374413,-0.192316546252009,0.3496482730871543,-0.02081765383956541,0.0019244345170114086,1.0
1.2382358000994533,-0.3937777547254524,-0.19402837351822,0.3338993561096947,0.05062397414034006,0.03533714117356335,1.0
1.2377028818703488,-0.3938560249739703,-0.19353377744478584,0.3339350806639505,0.0510195981549387,0.03628300970017595,1.0
1.238629065472117,-0.39225123248706373,-0.19255349032482205,0.332850298389299,0.056098763883821984,0.026646719533054974,1.0
1.2355232561719274,-0.3931109524819188,-0.19213376615368194,0.3339467851299305,0.057642818174394844,0.03383598479643213,1.0
1.2380616991171336,-0.38939856810928386,-0.19005499192366526,0.33125981874802024,0.058442882046836314,0.024896638441041508,1.0
1.2377532262362223,-0.38678197806301273,-0.18776033969406913,0.3297752807802713,0.06051738322004516,0.022854662480521593,1.0
1.2325542807585688,-0.38827886454008764,-0.18723712779750157,0.3345795605139923,0.050940611200646274,0.029922524764083858,1.0
1.2387477505461235,-0.38659335724820715,-0.1872222283338112,0.33221669559787226,0.048018235998989994,0.015225971624948431,1.0
1.2365173588807692,-0.3896857957171131,-0.18863329405792295,0.33445115907188816,0.047466520112750904,0.0228497682233052,1.0
1.2355757087915742,-0.3902290818170786,-0.18875279104086118,0.3350419360521806,0.047729758901157465,0.025462248102288032,1.0
1.2368332347294895,-0.3926456050688285,-0.18880712742104133,0.31742273816074495,0.04367883985632423,0.023135153268211472,1.0
1.2380924208158839,-0.39640348633723144,-0.1913112260861255,0.31919622891278554,0.040408349527843196,0.02395562149898256,1.0
1.2382549232961417,-0.3962875479697061,-0.19077426404978026,0.3189473007868242,0.04049382535316717,0.023212697024308837,1.0
1.237024489330612,-0.3975230335187778,-0.19058832576177387,0.33664173901238725,-0.0413424389211976,0.00778291092663741,1.0
1.2359614630189668,-0.3973915610117249,-0.19006952635926455,0.3366795744817014,-0.04055605996891509,0.009686383974510493,1.0
1.2346016509463889,-0.40067951778671373,-0.19010237232880656,0.3201499141972227,-0.04343758206793233,0.013704964544663856,1.0
-0.1738777588144545,-0.4098767125402303,-0.22679761110137298,0.29363961607810773,-0.051571850796480245,-0.011700803813703864,0.0
-0.17525977080927568,-0.41012523377039456,-0.226440005851139,0.29401408271116536,-0.050798670172383986,-0.008692043004749905,0.0
-0.1717767907127232,-0.4105056372163053,-0.2278346490196037,0.2794137318197475,0.0071425724438726745,0.010500018536294675,0.0
-0.17287904992370925,-0.41042187726839024,-0.22726671690708367,0.2794696716879679,0.007947132705191678,0.012497071932336512,0.0
-0.17303216140106686,-0.4077159177886478,-0.22502129726723097,0.27791536376406123,0.009951613827133915,0.01008014735455598,0.0
-0.17537833753592805,-0.4113709737863222,-0.22499839403736854,0.26180254071990616,0.007511390536533907,0.016488611965718603,0.0
-0.171487979589947,-0.4050681624988809,-0.22114328174666964,0.25741508954216763,0.02775115952913615,-0.022492591916334015,0.0
-0.17510642270846705,-0.4086240703032951,-0.22254325960393595,0.26022902466540465,0.027819507812869376,-0.011505729890823324,0.0
-0.17477528784048044,-0.4088161628177585,-0.22257651273766177,0.2602972162543322,0.027515278033937607,-0.01198296484132333,0.0
-0.16957691201680936,-0.40829244783831525,-0.2232428035029984,0.25878938618564074,0.024418367395284607,-0.02348840220005577,0.0
-0.16884643855319986,-0.40832036014461187,-0.22332907939462876,0.2586934879877205,0.023934973735172144,-0.024933798799238516,0.0
-0.17376427320725377,-0.4178529802064327,-0.22837644988410988,0.26493311749907944,-0.00683091980242484,0.03128495857292379,0.0
-0.17184198919263616,-0.4200471053598631,-0.22843591810471708,0.24703604894853115,-0.011178834460685044,0.02734571300069244,0.0
-0.17670335510976493,-0.4205531234161073,-0.227457601984147,0.24841339197484413,-0.00823330169145714,0.03801287227887373,0.0
-0.17129578012646252,-0.4186883666108907,-0.22696301197429958,0.24597826027917347,-0.010491215046512486,0.024553994276955038,0.0
-0.16889065025402594,-0.4167707157613466,-0.2260429746592375,0.2443263584623916,-0.01079239444968122,0.01759905622093183,0.0
-0.17319858914572328,-0.4180707636885477,-0.22556625858558843,0.24593070247982618,-0.008710516908747301,0.02770530866913279,0.0
-0.17359227563623988,-0.41045667783082124,-0.2199127976474775,0.23901770479659168,0.03199786299636728,-0.004408137770629095,0.0
-0.1725732637671161,-0.4099800950003317,-0.21947872910857813,0.23840181147704287,0.03169947480323987,-0.007224001155176518,0.0
-0.17520224538841,-0.41142076650038045,-0.21915184665609533,0.23973747526647637,0.03272192139211433,-0.0005373383470133053,0.0
-0.17084949512343625,-0.41167538074059684,-0.22031016013877414,0.2388972049846858,0.029614647676865863,-0.009430675331418614,0.0
-0.17333134232563163,-0.41545189915906244,-0.22019058518943058,0.22285203072430193,0.02723627982585103,-0.0026949202391961524,0.0
-0.17458334389427882,-0.416096374923145,-0.22030689563386507,0.22356970102769635,0.027638173397343452,0.0006692097241758344,0.0
-0.17171304531559078,-0.42808015132853783,-0.22897214453537962,0.24055253046835534,-0.08168008341471261,0.052812398943609895,0.0
-0.17511395966931775,-0.43156257547704147,-0.23037358187304668,0.24327480689002268,-0.08170893473376664,0.06327116932416843,0.0
-0.17458624649663884,-0.4245996450533771,-0.22480030684603214,0.23924743018147765,-0.049361856958617584,0.018220551786431338,0.0
-0.16920504465880332,-0.42568586474563036,-0.22484189684675215,0.21992252584902516,-0.05525475178609615,0.005891176552106581,0.0
-0.16972299816329142,-0.4263090115714143,-0.22467576278131562,0.2203620688722615,-0.05517720800399703,0.007466425694622414,0.0
-0.17029358063085562,-0.42687621854246266,-0.2246056180468411,0.22081533184803925,-0.05507734915039178,0.009172640057809378,0.0
-0.17454749241241924,-0.4300718544534283,-0.22559747205755154,0.22356803945813597,-0.05433798687667815,0.02114459766773935,0.0
-0.1689469757501461,-0.4284328946144549,-0.2257694096196925,0.22143128697621406,-0.05699780406779173,0.007892160990712105,0.0
-0.17347523883285232,-0.4210731738850402,-0.2191384629462334,0.2184607956008393,-0.016513934035572886,-0.03282559803326779,0.0
-0.17168380697752128,-0.42094410738581367,-0.21949260889198652,0.21811418097053914,-0.01762811169155787,-0.03650516229455081,0.0
-0.17104887197808077,-0.4222102813665727,-0.22022485751684706,0.22146303786864097,-0.03097268852040644,-0.04191605404754728,0.0
-0.1721951198746235,-0.4228590390023328,-0.22029463425676454,0.22214377753266912,-0.03061744922729845,-0.038809411270416816,0.0
-0.17337871129692428,-0.42564127860156176,-0.22166642626712119,0.22394865965852306,-0.03163642156391261,-0.033728914721889214,0.0
-0.1734460858734508,-0.4259301254020498,-0.22174484908209113,0.22417954272108953,-0.03176321601322629,-0.033238315828593934,0.0
-0.1699059101214639,-0.42649275069333437,-0.22284851909905412,0.22368235938994163,-0.03450681119609994,-0.04016234892773951,0.0
-0.17477265184442967,-0.4286204596895571,-0.22310066950278518,0.22611512963911995,-0.03264564937429787,-0.02770209158150949,0.0
-0.1674855785587767,-0.42402568692343656,-0.22222258573270415,0.1939551859122094,0.1097919618231227,-0.025903391723361424,0.0
-0.1711227880486289,-0.428072270120555,-0.22223699325640256,0.17837354588730714,0.10792814476771648,-0.016358397483635767,0.0
-0.17115447471747205,-0.4283107589024159,-0.2223634232268159,0.17858354270984445,0.10778482707759254,-0.015952549345488065,0.0
-0.16894352562559578,-0.4281748179560386,-0.22265109021812146,0.17799105196966214,0.1064092510960791,-0.020765544613685294,0.0
-0.1740491276817696,-0.43017961741440336,-0.222640417330783,0.18032530115741352,0.10853406332688934,-0.008062028178877134,0.0
-0.17096634436734376,-0.42973308321379833,-0.22286122356307148,0.1794558316440854,0.1068447396861135,-0.014876411544491819,0.0
-0.17339103189898716,-0.4292796426042693,-0.22180492010432684,0.1797688721248457,0.11342165996522433,-0.016390063371737096,0.0
-0.16968734174676836,-0.4285897128108187,-0.22207902754759423,0.1786369813022941,0.1114542994828939,-0.024708903683266614,0.0
-0.1723700186070568,-0.4289768107748321,-0.2214727122554162,0.1794348347859115,0.1130399836262875,-0.01876925357916681,0.0
-0.1709297862500952,-0.4287615401274051,-0.22156290252575195,0.179035710085637,0.11223964441711423,-0.02193350218517165,0.0
-0.1698174720153055,-0.42727621963162116,-0.22063296397290744,0.17792361585645755,0.11251625674384844,-0.025748682503392573,0.0
-0.17263884727124593,-0.4285207435323535,-0.22064113526578788,0.1793072587220096,0.11362049184311382,-0.018582896173898744,0.0
-0.16996288431538537,-0.42920345812273786,-0.2211392665047197,0.1845402731867476,0.07802618309639484,-0.021930150061858833,0.0
-0.16993659147120654,-0.42876487509237177,-0.22045956660912036,0.18422173778326045,0.07840270024516935,-0.022561866968510702,0.0
-0.16426061316616244,-0.4261475374775307,-0.21903479157115602,0.19536155761340013,0.015983367150143257,-0.06344421084302654,0.0
-0.1709151432938868,-0.4258543109826298,-0.2169943389376534,0.19674423630419835,0.029945572961844996,-0.06207062016667564,0.0
-0.16976278597277633,-0.426181052608214,-0.21712869270729762,0.19660468948020693,0.029044804862468215,-0.0643217912394336,0.0
-0.16979262472323817,-0.42601675992748017,-0.21673417376942783,0.1964210789086389,0.029214453399266427,-0.06459279511405303,0.0
-0.16881671419294808,-0.4255934767325666,-0.21625215682759813,0.19582971191646337,0.0289358725846644,-0.06730645346901754,0.0
-0.17247538762325887,-0.4277102061045234,-0.2170366200637741,0.18945901186172986,0.06626820384497037,-0.041854233423485265,0.0
-0.17254821658155753,-0.42755959027803564,-0.21664156576580196,0.1892925925396488,0.06645706448204705,-0.04202102303238542,0.0
-0.17298511997866522,-0.42198002444506777,-0.2125243233996228,0.18621677839695483,0.0705220242807543,-0.046522093056908354,0.0
-0.17154547363209144,-0.42140036813114534,-0.21204557621458353,0.18543009752122896,0.07003633098949999,-0.050359016849331306,0.0
-0.17223148437281366,-0.4383499779629271,-0.22368549779582114,0.19476175837872556,-0.001082930607108873,0.047289914710276326,0.0
-0.17629872097215796,-0.43929565159696754,-0.22304648905837854,0.1960624460431004,0.0010467446212551745,0.05647039094573081,0.0
-0.1581275762303743,-0.42874023254216753,-0.21989774761913816,0.18600815012346006,-0.0039916314634435845,0.007589506324078954,0.0
-0.15765995031889504,-0.4315560403071286,-0.21992760718880633,0.16882697962237403,-0.00768767745197757,0.007232377562250258,0.0
-0.17086958830215548,-0.43559943103266235,-0.21938339409163599,0.17390287731210197,-0.0016153741893063511,0.03923747172751835,0.0
-0.1582774002767543,-0.4312967550347852,-0.2191011579657257,0.16856216497487286,-0.007097618239808784,0.008056630091120232,0.0
-0.1739115152222558,-0.4371720992783604,-0.21879421291146128,0.19501306885990133,-0.0853339031867603,0.010339311717133759,0.0
-0.17188562934835006,-0.4302024793564161,-0.21402128102325724,0.19070484220974038,-0.05876683894932774,-0.03150387990269987,0.0
-0.1713967663648183,-0.4303436218759712,-0.21405627526302318,0.19070911388077072,-0.05914156286361602,-0.03236362172079077,0.0
-0.17154546069159854,-0.4361958692672463,-0.21858785211711562,0.17725975618857093,0.00961171327322305,0.0050530252240967855,0.0
-0.16867751564095426,-0.43595339861747595,-0.2187368238923889,0.17640837495138173,0.007944339128352074,-0.0013589858617117923,0.0
-0.17171535867630458,-0.4367896383133618,-0.21831737579852117,0.17747569180650935,0.009458032867267097,0.00566461069029045,0.0
-0.17309707763303045,-0.438678260092063,-0.2189312783705829,0.1787647262859563,0.004582325626255407,0.01638570528590788,0.0
-0.1705863260845085,-0.4375933463998417,-0.21865368930060536,0.17751389822173402,0.0036156872662621575,0.009958828942754905,0.0
-0.17168087767948398,-0.43630722044129644,-0.2172543955046552,0.1769982542519838,0.005266025182643269,0.010937345744337246,0.0
-0.17333313952206197,-0.4366099589435112,-0.21694306349016823,0.17748219678504706,0.006159338127089742,0.014603068098652972,0.0
